5/19/2022 18:53,0
5/19/2022 18:54,1
5/19/2022 18:55,1
5/19/2022 18:56,1
5/19/2022 18:57,1
5/19/2022 18:58,0
5/19/2022 18:59,1
5/19/2022 19:00,0
5/19/2022 19:01,1
5/19/2022 19:02,0
5/19/2022 19:03,0
5/19/2022 19:04,0
5/19/2022 19:05,1
5/19/2022 19:06,1
5/19/2022 19:07,0
5/19/2022 19:08,1
5/19/2022 19:09,1
5/19/2022 19:10,1
5/19/2022 19:11,1
5/19/2022 19:12,1
5/19/2022 19:13,1
5/19/2022 19:14,1
5/19/2022 19:15,1
5/19/2022 19:16,0
5/19/2022 19:17,1
5/19/2022 19:18,1
5/19/2022 19:19,0
5/19/2022 19:20,1
5/19/2022 19:21,0
5/19/2022 19:22,0
5/19/2022 19:23,0
5/19/2022 19:24,1
5/19/2022 19:25,0
5/19/2022 19:26,1
5/19/2022 19:27,1
5/19/2022 19:28,1
5/19/2022 19:29,0
5/19/2022 19:30,0
5/19/2022 19:31,1
5/19/2022 19:32,1
5/19/2022 19:33,0
5/19/2022 19:34,0
5/19/2022 19:35,0
5/19/2022 19:36,1
5/19/2022 19:37,0
5/19/2022 19:38,0
5/19/2022 19:39,1
5/19/2022 19:40,0
5/19/2022 19:41,0
5/19/2022 19:42,0
5/19/2022 19:43,0
5/19/2022 19:44,1
5/19/2022 19:45,1
5/19/2022 19:46,1
5/19/2022 19:47,0
5/19/2022 19:48,1
5/19/2022 19:49,0
5/19/2022 19:50,1
5/19/2022 19:51,0
5/19/2022 19:52,0
5/19/2022 19:53,1
5/19/2022 19:54,0
5/19/2022 19:55,0
5/19/2022 19:56,1
5/19/2022 19:57,1
5/19/2022 19:58,1
5/19/2022 19:59,0
5/19/2022 20:00,1
5/19/2022 20:01,1
5/19/2022 20:02,1
5/19/2022 20:03,1
5/19/2022 20:04,0
5/19/2022 20:05,0
5/19/2022 20:06,0
5/19/2022 20:07,0
5/19/2022 20:08,1
5/19/2022 20:09,1
5/19/2022 20:10,1
5/19/2022 20:11,0
5/19/2022 20:12,0
5/19/2022 20:13,0
5/19/2022 20:14,0
5/19/2022 20:15,1
5/19/2022 20:16,0
5/19/2022 20:17,1
5/19/2022 20:18,0
5/19/2022 20:19,0
5/19/2022 20:20,1
5/19/2022 20:21,0
5/19/2022 20:22,0
5/19/2022 20:23,1
5/19/2022 20:24,1
5/19/2022 20:25,0
5/19/2022 20:26,0
5/19/2022 20:27,1
5/19/2022 20:28,1
5/19/2022 20:29,0
5/19/2022 20:30,0
5/19/2022 20:31,1
5/19/2022 20:32,1
5/19/2022 20:33,0
5/19/2022 20:34,1
5/19/2022 20:35,1
5/19/2022 20:36,1
5/19/2022 20:37,0
5/19/2022 20:38,0
5/19/2022 20:39,1
5/19/2022 20:40,0
5/19/2022 20:41,1
5/19/2022 20:42,0
5/19/2022 20:43,1
5/19/2022 20:44,0
5/19/2022 20:45,1
5/19/2022 20:46,0
5/19/2022 20:47,0
5/19/2022 20:48,1
5/19/2022 20:49,0
5/19/2022 20:50,1
5/19/2022 20:51,1
5/19/2022 20:52,1
5/19/2022 20:53,0
5/19/2022 20:54,1
5/19/2022 20:55,1
5/19/2022 20:56,1
5/19/2022 20:57,1
5/19/2022 20:58,1
5/19/2022 20:59,0
5/19/2022 21:00,0
5/19/2022 21:01,0
5/19/2022 21:02,0
5/19/2022 21:03,0
5/19/2022 21:04,0
5/19/2022 21:05,0
5/19/2022 21:06,0
5/19/2022 21:07,0
5/19/2022 21:08,0
5/19/2022 21:09,1
5/19/2022 21:10,1
5/19/2022 21:11,1
5/19/2022 21:12,1
5/19/2022 21:13,0
5/19/2022 21:14,1
5/19/2022 21:15,0
5/19/2022 21:16,0
5/19/2022 21:17,0
5/19/2022 21:18,1
5/19/2022 21:19,0
5/19/2022 21:20,1
5/19/2022 21:21,0
5/19/2022 21:22,0
5/19/2022 21:23,1
5/19/2022 21:24,0
5/19/2022 21:25,1
5/19/2022 21:26,1
5/19/2022 21:27,0
5/19/2022 21:28,0
5/19/2022 21:29,0
5/19/2022 21:30,0
5/19/2022 21:31,0
5/19/2022 21:32,1
5/19/2022 21:33,1
5/19/2022 21:34,0
5/19/2022 21:35,1
5/19/2022 21:36,0
5/19/2022 21:37,1
5/19/2022 21:38,0
5/19/2022 21:39,0
5/19/2022 21:40,0
5/19/2022 21:41,0
5/19/2022 21:42,0
5/19/2022 21:43,1
5/19/2022 21:44,0
5/19/2022 21:45,0
5/19/2022 21:46,1
5/19/2022 21:47,0
5/19/2022 21:48,0
5/19/2022 21:49,1
5/19/2022 21:50,0
5/19/2022 21:51,0
5/19/2022 21:52,1
5/19/2022 21:53,0
5/19/2022 21:54,1
5/19/2022 21:55,0
5/19/2022 21:56,0
5/19/2022 21:57,1
5/19/2022 21:58,0
5/19/2022 21:59,0
5/19/2022 22:00,0
5/19/2022 22:01,1
5/19/2022 22:02,1
5/19/2022 22:03,1
5/19/2022 22:04,1
5/19/2022 22:05,0
5/19/2022 22:06,1
5/19/2022 22:07,0
5/19/2022 22:08,0
5/19/2022 22:09,1
5/19/2022 22:10,0
5/19/2022 22:11,0
5/19/2022 22:12,0
5/19/2022 22:13,1
5/19/2022 22:14,0
5/19/2022 22:15,1
5/19/2022 22:16,1
5/19/2022 22:17,1
5/19/2022 22:18,0
5/19/2022 22:19,0
5/19/2022 22:20,1
5/19/2022 22:21,0
5/19/2022 22:22,0
5/19/2022 22:23,0
5/19/2022 22:24,0
5/19/2022 22:25,0
5/19/2022 22:26,0
5/19/2022 22:27,1
5/19/2022 22:28,1
5/19/2022 22:29,1
5/19/2022 22:30,1
5/19/2022 22:31,1
5/19/2022 22:32,0
5/19/2022 22:33,1
5/19/2022 22:34,0
5/19/2022 22:35,0
5/19/2022 22:36,0
5/19/2022 22:37,0
5/19/2022 22:38,0
5/19/2022 22:39,0
5/19/2022 22:40,1
5/19/2022 22:41,0
5/19/2022 22:42,0
5/19/2022 22:43,1
5/19/2022 22:44,0
5/19/2022 22:45,1
5/19/2022 22:46,0
5/19/2022 22:47,1
5/19/2022 22:48,0
5/19/2022 22:49,0
5/19/2022 22:50,1
5/19/2022 22:51,1
5/19/2022 22:52,0
5/19/2022 22:53,0
5/19/2022 22:54,1
5/19/2022 22:55,0
5/19/2022 22:56,0
5/19/2022 22:57,0
5/19/2022 22:58,0
5/19/2022 22:59,1
5/19/2022 23:00,1
5/19/2022 23:01,1
5/19/2022 23:02,1
5/19/2022 23:03,1
5/19/2022 23:04,0
5/19/2022 23:05,0
5/19/2022 23:06,1
5/19/2022 23:07,0
5/19/2022 23:08,0
5/19/2022 23:09,1
5/19/2022 23:10,1
5/19/2022 23:11,0
5/19/2022 23:12,1
5/19/2022 23:13,0
5/19/2022 23:14,1
5/19/2022 23:15,0
5/19/2022 23:16,1
5/19/2022 23:17,0
5/19/2022 23:18,1
5/19/2022 23:19,0
5/19/2022 23:20,0
5/19/2022 23:21,1
5/19/2022 23:22,0
5/19/2022 23:23,0
5/19/2022 23:24,0
5/19/2022 23:25,0
5/19/2022 23:26,0
5/19/2022 23:27,0
5/19/2022 23:28,1
5/19/2022 23:29,1
5/19/2022 23:30,0
5/19/2022 23:31,0
5/19/2022 23:32,0
5/19/2022 23:33,1
5/19/2022 23:34,1
5/19/2022 23:35,1
5/19/2022 23:36,1
5/19/2022 23:37,1
5/19/2022 23:38,0
5/19/2022 23:39,0
5/19/2022 23:40,0
5/19/2022 23:41,0
5/19/2022 23:42,0
5/19/2022 23:43,0
5/19/2022 23:44,0
5/19/2022 23:45,0
5/19/2022 23:46,1
5/19/2022 23:47,0
5/19/2022 23:48,0
5/19/2022 23:49,1
5/19/2022 23:50,0
5/19/2022 23:51,0
5/19/2022 23:52,1
5/19/2022 23:53,0
5/19/2022 23:54,1
5/19/2022 23:55,1
5/19/2022 23:56,0
5/19/2022 23:57,1
5/19/2022 23:58,1
5/19/2022 23:59,0
5/20/2022 0:00,0
5/20/2022 0:01,0
5/20/2022 0:02,1
5/20/2022 0:03,1
5/20/2022 0:04,0
5/20/2022 0:05,0
5/20/2022 0:06,1
5/20/2022 0:07,0
5/20/2022 0:08,0
5/20/2022 0:09,1
5/20/2022 0:10,0
5/20/2022 0:11,0
5/20/2022 0:12,1
5/20/2022 0:13,1
5/20/2022 0:14,1
5/20/2022 0:15,0
5/20/2022 0:16,1
5/20/2022 0:17,0
5/20/2022 0:18,0
5/20/2022 0:19,0
5/20/2022 0:20,0
5/20/2022 0:21,1
5/20/2022 0:22,0
5/20/2022 0:23,0
5/20/2022 0:24,0
5/20/2022 0:25,0
5/20/2022 0:26,0
5/20/2022 0:27,1
5/20/2022 0:28,1
5/20/2022 0:29,1
5/20/2022 0:30,0
5/20/2022 0:31,0
5/20/2022 0:32,1
5/20/2022 0:33,1
5/20/2022 0:34,1
5/20/2022 0:35,1
5/20/2022 0:36,0
5/20/2022 0:37,0
5/20/2022 0:38,0
5/20/2022 0:39,0
5/20/2022 0:40,1
5/20/2022 0:41,0
5/20/2022 0:42,1
5/20/2022 0:43,1
5/20/2022 0:44,1
5/20/2022 0:45,0
5/20/2022 0:46,1
5/20/2022 0:47,0
5/20/2022 0:48,0
5/20/2022 0:49,0
5/20/2022 0:50,1
5/20/2022 0:51,0
5/20/2022 0:52,0
5/20/2022 0:53,1
5/20/2022 0:54,1
5/20/2022 0:55,1
5/20/2022 0:56,0
5/20/2022 0:57,0
5/20/2022 0:58,0
5/20/2022 0:59,0
5/20/2022 1:00,0
5/20/2022 1:01,0
5/20/2022 1:02,1
5/20/2022 1:03,0
5/20/2022 1:04,1
5/20/2022 1:05,0
5/20/2022 1:06,1
5/20/2022 1:07,0
5/20/2022 1:08,0
5/20/2022 1:09,1
5/20/2022 1:10,1
5/20/2022 1:11,1
5/20/2022 1:12,0
5/20/2022 1:13,0
5/20/2022 1:14,1
5/20/2022 1:15,0
5/20/2022 1:16,1
5/20/2022 1:17,1
5/20/2022 1:18,0
5/20/2022 1:19,1
5/20/2022 1:20,1
5/20/2022 1:21,0
5/20/2022 1:22,0
5/20/2022 1:23,0
5/20/2022 1:24,0
5/20/2022 1:25,1
5/20/2022 1:26,1
5/20/2022 1:27,1
5/20/2022 1:28,0
5/20/2022 1:29,0
5/20/2022 1:30,1
5/20/2022 1:31,1
5/20/2022 1:32,0
5/20/2022 1:33,1
5/20/2022 1:34,1
5/20/2022 1:35,0
5/20/2022 1:36,1
5/20/2022 1:37,0
5/20/2022 1:38,0
5/20/2022 1:39,1
5/20/2022 1:40,0
5/20/2022 1:41,0
5/20/2022 1:42,0
5/20/2022 1:43,0
5/20/2022 1:44,1
5/20/2022 1:45,0
5/20/2022 1:46,1
5/20/2022 1:47,0
5/20/2022 1:48,0
5/20/2022 1:49,1
5/20/2022 1:50,1
5/20/2022 1:51,0
5/20/2022 1:52,0
5/20/2022 1:53,0
5/20/2022 1:54,1
5/20/2022 1:55,0
5/20/2022 1:56,1
5/20/2022 1:57,1
5/20/2022 1:58,1
5/20/2022 1:59,0
5/20/2022 2:00,1
5/20/2022 2:01,1
5/20/2022 2:02,0
5/20/2022 2:03,1
5/20/2022 2:04,0
5/20/2022 2:05,0
5/20/2022 2:06,0
5/20/2022 2:07,1
5/20/2022 2:08,0
5/20/2022 2:09,0
5/20/2022 2:10,1
5/20/2022 2:11,0
5/20/2022 2:12,0
5/20/2022 2:13,1
5/20/2022 2:14,0
5/20/2022 2:15,0
5/20/2022 2:16,1
5/20/2022 2:17,0
5/20/2022 2:18,1
5/20/2022 2:19,0
5/20/2022 2:20,0
5/20/2022 2:21,1
5/20/2022 2:22,0
5/20/2022 2:23,0
5/20/2022 2:24,0
5/20/2022 2:25,1
5/20/2022 2:26,0
5/20/2022 2:27,1
5/20/2022 2:28,1
5/20/2022 2:29,1
5/20/2022 2:30,0
5/20/2022 2:31,0
5/20/2022 2:32,0
5/20/2022 2:33,0
5/20/2022 2:34,1
5/20/2022 2:35,0
5/20/2022 2:36,0
5/20/2022 2:37,1
5/20/2022 2:38,1
5/20/2022 2:39,1
5/20/2022 2:40,0
5/20/2022 2:41,0
5/20/2022 2:42,0
5/20/2022 2:43,1
5/20/2022 2:44,1
5/20/2022 2:45,1
5/20/2022 2:46,1
5/20/2022 2:47,0
5/20/2022 2:48,1
5/20/2022 2:49,0
5/20/2022 2:50,1
5/20/2022 2:51,1
5/20/2022 2:52,1
5/20/2022 2:53,0
5/20/2022 2:54,1
5/20/2022 2:55,0
5/20/2022 2:56,1
5/20/2022 2:57,0
5/20/2022 2:58,1
5/20/2022 2:59,0
5/20/2022 3:00,1
5/20/2022 3:01,1
5/20/2022 3:02,0
5/20/2022 3:03,0
5/20/2022 3:04,0
5/20/2022 3:05,1
5/20/2022 3:06,1
5/20/2022 3:07,1
5/20/2022 3:08,1
5/20/2022 3:09,1
5/20/2022 3:10,0
5/20/2022 3:11,1
5/20/2022 3:12,1
5/20/2022 3:13,0
5/20/2022 3:14,1
5/20/2022 3:15,1
5/20/2022 3:16,1
5/20/2022 3:17,1
5/20/2022 3:18,1
5/20/2022 3:19,1
5/20/2022 3:20,0
5/20/2022 3:21,0
5/20/2022 3:22,1
5/20/2022 3:23,1
5/20/2022 3:24,1
5/20/2022 3:25,0
5/20/2022 3:26,0
5/20/2022 3:27,1
5/20/2022 3:28,0
5/20/2022 3:29,1
5/20/2022 3:30,0
5/20/2022 3:31,1
5/20/2022 3:32,0
5/20/2022 3:33,0
5/20/2022 3:34,1
5/20/2022 3:35,1
5/20/2022 3:36,0
5/20/2022 3:37,0
5/20/2022 3:38,0
5/20/2022 3:39,1
5/20/2022 3:40,1
5/20/2022 3:41,1
5/20/2022 3:42,1
5/20/2022 3:43,0
5/20/2022 3:44,1
5/20/2022 3:45,1
5/20/2022 3:46,1
5/20/2022 3:47,0
5/20/2022 3:48,1
5/20/2022 3:49,1
5/20/2022 3:50,1
5/20/2022 3:51,0
5/20/2022 3:52,0
5/20/2022 3:53,1
5/20/2022 3:54,0
5/20/2022 3:55,1
5/20/2022 3:56,1
5/20/2022 3:57,0
5/20/2022 3:58,0
5/20/2022 3:59,0
5/20/2022 4:00,0
5/20/2022 4:01,1
5/20/2022 4:02,0
5/20/2022 4:03,0
5/20/2022 4:04,1
5/20/2022 4:05,0
5/20/2022 4:06,0
5/20/2022 4:07,0
5/20/2022 4:08,0
5/20/2022 4:09,1
5/20/2022 4:10,0
5/20/2022 4:11,1
5/20/2022 4:12,1
5/20/2022 4:13,0
5/20/2022 4:14,0
5/20/2022 4:15,0
5/20/2022 4:16,0
5/20/2022 4:17,1
5/20/2022 4:18,0
5/20/2022 4:19,1
5/20/2022 4:20,0
5/20/2022 4:21,0
5/20/2022 4:22,0
5/20/2022 4:23,1
5/20/2022 4:24,0
5/20/2022 4:25,0
5/20/2022 4:26,1
5/20/2022 4:27,0
5/20/2022 4:28,0
5/20/2022 4:29,0
5/20/2022 4:30,1
5/20/2022 4:31,1
5/20/2022 4:32,1
5/20/2022 4:33,1
5/20/2022 4:34,1
5/20/2022 4:35,0
5/20/2022 4:36,1
5/20/2022 4:37,0
5/20/2022 4:38,1
5/20/2022 4:39,0
5/20/2022 4:40,0
5/20/2022 4:41,0
5/20/2022 4:42,1
5/20/2022 4:43,0
5/20/2022 4:44,1
5/20/2022 4:45,1
5/20/2022 4:46,0
5/20/2022 4:47,1
5/20/2022 4:48,0
5/20/2022 4:49,0
5/20/2022 4:50,0
5/20/2022 4:51,1
5/20/2022 4:52,0
5/20/2022 4:53,1
5/20/2022 4:54,0
5/20/2022 4:55,0
5/20/2022 4:56,1
5/20/2022 4:57,1
5/20/2022 4:58,0
5/20/2022 4:59,0
5/20/2022 5:00,0
5/20/2022 5:01,1
5/20/2022 5:02,0
5/20/2022 5:03,1
5/20/2022 5:04,1
5/20/2022 5:05,1
5/20/2022 5:06,0
5/20/2022 5:07,1
5/20/2022 5:08,0
5/20/2022 5:09,1
5/20/2022 5:10,1
5/20/2022 5:11,1
5/20/2022 5:12,0
5/20/2022 5:13,0
5/20/2022 5:14,0
5/20/2022 5:15,1
5/20/2022 5:16,1
5/20/2022 5:17,0
5/20/2022 5:18,1
5/20/2022 5:19,1
5/20/2022 5:20,1
5/20/2022 5:21,0
5/20/2022 5:22,1
5/20/2022 5:23,0
5/20/2022 5:24,0
5/20/2022 5:25,0
5/20/2022 5:26,0
5/20/2022 5:27,1
5/20/2022 5:28,1
5/20/2022 5:29,1
5/20/2022 5:30,1
5/20/2022 5:31,1
5/20/2022 5:32,1
5/20/2022 5:33,1
5/20/2022 5:34,0
5/20/2022 5:35,1
5/20/2022 5:36,1
5/20/2022 5:37,0
5/20/2022 5:38,1
5/20/2022 5:39,0
5/20/2022 5:40,0
5/20/2022 5:41,1
5/20/2022 5:42,1
5/20/2022 5:43,0
5/20/2022 5:44,1
5/20/2022 5:45,1
5/20/2022 5:46,1
5/20/2022 5:47,0
5/20/2022 5:48,0
5/20/2022 5:49,1
5/20/2022 5:50,1
5/20/2022 5:51,0
5/20/2022 5:52,1
5/20/2022 5:53,1
5/20/2022 5:54,1
5/20/2022 5:55,1
5/20/2022 5:56,0
5/20/2022 5:57,0
5/20/2022 5:58,1
5/20/2022 5:59,0
5/20/2022 6:00,0
5/20/2022 6:01,0
5/20/2022 6:02,0
5/20/2022 6:03,0
5/20/2022 6:04,0
5/20/2022 6:05,0
5/20/2022 6:06,1
5/20/2022 6:07,1
5/20/2022 6:08,0
5/20/2022 6:09,1
5/20/2022 6:10,0
5/20/2022 6:11,0
5/20/2022 6:12,1
5/20/2022 6:13,1
5/20/2022 6:14,1
5/20/2022 6:15,0
5/20/2022 6:16,0
5/20/2022 6:17,1
5/20/2022 6:18,1
5/20/2022 6:19,1
5/20/2022 6:20,0
5/20/2022 6:21,0
5/20/2022 6:22,1
5/20/2022 6:23,1
5/20/2022 6:24,1
5/20/2022 6:25,1
5/20/2022 6:26,1
5/20/2022 6:27,1
5/20/2022 6:28,0
5/20/2022 6:29,1
5/20/2022 6:30,0
5/20/2022 6:31,1
5/20/2022 6:32,0
5/20/2022 6:33,0
5/20/2022 6:34,0
5/20/2022 6:35,1
5/20/2022 6:36,0
5/20/2022 6:37,1
5/20/2022 6:38,0
5/20/2022 6:39,0
5/20/2022 6:40,1
5/20/2022 6:41,0
5/20/2022 6:42,0
5/20/2022 6:43,0
5/20/2022 6:44,0
5/20/2022 6:45,0
5/20/2022 6:46,1
5/20/2022 6:47,0
5/20/2022 6:48,1
5/20/2022 6:49,0
5/20/2022 6:50,1
5/20/2022 6:51,1
5/20/2022 6:52,1
5/20/2022 6:53,1
5/20/2022 6:54,0
5/20/2022 6:55,1
5/20/2022 6:56,0
5/20/2022 6:57,0
5/20/2022 6:58,1
5/20/2022 6:59,1
5/20/2022 7:00,1
5/20/2022 7:01,0
5/20/2022 7:02,1
5/20/2022 7:03,0
5/20/2022 7:04,0
5/20/2022 7:05,0
5/20/2022 7:06,1
5/20/2022 7:07,0
5/20/2022 7:08,0
5/20/2022 7:09,1
5/20/2022 7:10,1
5/20/2022 7:11,1
5/20/2022 7:12,0
5/20/2022 7:13,1
5/20/2022 7:14,0
5/20/2022 7:15,0
5/20/2022 7:16,0
5/20/2022 7:17,1
5/20/2022 7:18,0
5/20/2022 7:19,0
5/20/2022 7:20,0
5/20/2022 7:21,0
5/20/2022 7:22,0
5/20/2022 7:23,1
5/20/2022 7:24,0
5/20/2022 7:25,0
5/20/2022 7:26,0
5/20/2022 7:27,1
5/20/2022 7:28,0
5/20/2022 7:29,1
5/20/2022 7:30,1
5/20/2022 7:31,1
5/20/2022 7:32,0
5/20/2022 7:33,1
5/20/2022 7:34,0
5/20/2022 7:35,0
5/20/2022 7:36,1
5/20/2022 7:37,1
5/20/2022 7:38,0
5/20/2022 7:39,1
5/20/2022 7:40,1
5/20/2022 7:41,0
5/20/2022 7:42,0
5/20/2022 7:43,0
5/20/2022 7:44,0
5/20/2022 7:45,1
5/20/2022 7:46,0
5/20/2022 7:47,1
5/20/2022 7:48,0
5/20/2022 7:49,1
5/20/2022 7:50,1
5/20/2022 7:51,0
5/20/2022 7:52,1
5/20/2022 7:53,1
5/20/2022 7:54,1
5/20/2022 7:55,1
5/20/2022 7:56,1
5/20/2022 7:57,1
5/20/2022 7:58,1
5/20/2022 7:59,0
5/20/2022 8:00,0
5/20/2022 8:01,0
5/20/2022 8:02,1
5/20/2022 8:03,0
5/20/2022 8:04,1
5/20/2022 8:05,1
5/20/2022 8:06,0
5/20/2022 8:07,0
5/20/2022 8:08,0
5/20/2022 8:09,0
5/20/2022 8:10,1
5/20/2022 8:11,1
5/20/2022 8:12,1
5/20/2022 8:13,0
5/20/2022 8:14,1
5/20/2022 8:15,1
5/20/2022 8:16,0
5/20/2022 8:17,1
5/20/2022 8:18,1
5/20/2022 8:19,1
5/20/2022 8:20,1
5/20/2022 8:21,1
5/20/2022 8:22,0
5/20/2022 8:23,0
5/20/2022 8:24,0
5/20/2022 8:25,0
5/20/2022 8:26,1
5/20/2022 8:27,0
5/20/2022 8:28,0
5/20/2022 8:29,0
5/20/2022 8:30,0
5/20/2022 8:31,1
5/20/2022 8:32,1
5/20/2022 8:33,1
5/20/2022 8:34,0
5/20/2022 8:35,1
5/20/2022 8:36,0
5/20/2022 8:37,1
5/20/2022 8:38,0
5/20/2022 8:39,1
5/20/2022 8:40,1
5/20/2022 8:41,0
5/20/2022 8:42,0
5/20/2022 8:43,1
5/20/2022 8:44,0
5/20/2022 8:45,0
5/20/2022 8:46,0
5/20/2022 8:47,0
5/20/2022 8:48,0
5/20/2022 8:49,1
5/20/2022 8:50,0
5/20/2022 8:51,0
5/20/2022 8:52,1
5/20/2022 8:53,1
5/20/2022 8:54,0
5/20/2022 8:55,1
5/20/2022 8:56,1
5/20/2022 8:57,1
5/20/2022 8:58,1
5/20/2022 8:59,1
5/20/2022 9:00,1
5/20/2022 9:01,0
5/20/2022 9:02,0
5/20/2022 9:03,1
5/20/2022 9:04,0
5/20/2022 9:05,0
5/20/2022 9:06,1
5/20/2022 9:07,0
5/20/2022 9:08,0
5/20/2022 9:09,0
5/20/2022 9:10,0
5/20/2022 9:11,1
5/20/2022 9:12,1
5/20/2022 9:13,1
5/20/2022 9:14,0
5/20/2022 9:15,1
5/20/2022 9:16,1
5/20/2022 9:17,1
5/20/2022 9:18,1
5/20/2022 9:19,1
5/20/2022 9:20,1
5/20/2022 9:21,0
5/20/2022 9:22,0
5/20/2022 9:23,0
5/20/2022 9:24,0
5/20/2022 9:25,0
5/20/2022 9:26,0
5/20/2022 9:27,0
5/20/2022 9:28,1
5/20/2022 9:29,0
5/20/2022 9:30,0
5/20/2022 9:31,0
5/20/2022 9:32,0
5/20/2022 9:33,1
5/20/2022 9:34,0
5/20/2022 9:35,1
5/20/2022 9:36,0
5/20/2022 9:37,0
5/20/2022 9:38,1
5/20/2022 9:39,1
5/20/2022 9:40,0
5/20/2022 9:41,0
5/20/2022 9:42,0
5/20/2022 9:43,0
5/20/2022 9:44,0
5/20/2022 9:45,0
5/20/2022 9:46,1
5/20/2022 9:47,1
5/20/2022 9:48,1
5/20/2022 9:49,1
5/20/2022 9:50,0
5/20/2022 9:51,1
5/20/2022 9:52,1
5/20/2022 9:53,1
5/20/2022 9:54,1
5/20/2022 9:55,1
5/20/2022 9:56,0
5/20/2022 9:57,1
5/20/2022 9:58,0
5/20/2022 9:59,0
5/20/2022 10:00,1
5/20/2022 10:01,1
5/20/2022 10:02,1
5/20/2022 10:03,1
5/20/2022 10:04,1
5/20/2022 10:05,0
5/20/2022 10:06,1
5/20/2022 10:07,0
5/20/2022 10:08,1
5/20/2022 10:09,0
5/20/2022 10:10,0
5/20/2022 10:11,1
5/20/2022 10:12,0
5/20/2022 10:13,1
5/20/2022 10:14,0
5/20/2022 10:15,0
5/20/2022 10:16,0
5/20/2022 10:17,1
5/20/2022 10:18,1
5/20/2022 10:19,0
5/20/2022 10:20,1
5/20/2022 10:21,1
5/20/2022 10:22,0
5/20/2022 10:23,0
5/20/2022 10:24,0
5/20/2022 10:25,0
5/20/2022 10:26,0
5/20/2022 10:27,1
5/20/2022 10:28,0
5/20/2022 10:29,0
5/20/2022 10:30,1
5/20/2022 10:31,1
5/20/2022 10:32,1
5/20/2022 10:33,0
5/20/2022 10:34,1
5/20/2022 10:35,1
5/20/2022 10:36,1
5/20/2022 10:37,1
5/20/2022 10:38,0
5/20/2022 10:39,1
5/20/2022 10:40,1
5/20/2022 10:41,0
5/20/2022 10:42,1
5/20/2022 10:43,0
5/20/2022 10:44,1
5/20/2022 10:45,0
5/20/2022 10:46,1
5/20/2022 10:47,0
5/20/2022 10:48,1
5/20/2022 10:49,0
5/20/2022 10:50,0
5/20/2022 10:51,0
5/20/2022 10:52,1
5/20/2022 10:53,1
5/20/2022 10:54,0
5/20/2022 10:55,1
5/20/2022 10:56,0
5/20/2022 10:57,1
5/20/2022 10:58,1
5/20/2022 10:59,1
5/20/2022 11:00,1
5/20/2022 11:01,1
5/20/2022 11:02,1
5/20/2022 11:03,0
5/20/2022 11:04,1
5/20/2022 11:05,0
5/20/2022 11:06,1
5/20/2022 11:07,1
5/20/2022 11:08,0
5/20/2022 11:09,1
5/20/2022 11:10,0
5/20/2022 11:11,0
5/20/2022 11:12,0
5/20/2022 11:13,1
5/20/2022 11:14,1
5/20/2022 11:15,1
5/20/2022 11:16,0
5/20/2022 11:17,0
5/20/2022 11:18,0
5/20/2022 11:19,0
5/20/2022 11:20,0
5/20/2022 11:21,1
5/20/2022 11:22,1
5/20/2022 11:23,1
5/20/2022 11:24,0
5/20/2022 11:25,0
5/20/2022 11:26,1
5/20/2022 11:27,0
5/20/2022 11:28,1
5/20/2022 11:29,0
5/20/2022 11:30,1
5/20/2022 11:31,0
5/20/2022 11:32,0
5/20/2022 11:33,1
5/20/2022 11:34,1
5/20/2022 11:35,1
5/20/2022 11:36,0
5/20/2022 11:37,0
5/20/2022 11:38,1
5/20/2022 11:39,0
5/20/2022 11:40,1
5/20/2022 11:41,0
5/20/2022 11:42,1
5/20/2022 11:43,1
5/20/2022 11:44,0
5/20/2022 11:45,1
5/20/2022 11:46,0
5/20/2022 11:47,0
5/20/2022 11:48,0
5/20/2022 11:49,0
5/20/2022 11:50,0
5/20/2022 11:51,1
5/20/2022 11:52,1
5/20/2022 11:53,1
5/20/2022 11:54,1
5/20/2022 11:55,0
5/20/2022 11:56,1
5/20/2022 11:57,0
5/20/2022 11:58,1
5/20/2022 11:59,1
5/20/2022 12:00,0
5/20/2022 12:01,1
5/20/2022 12:02,1
5/20/2022 12:03,1
5/20/2022 12:04,1
5/20/2022 12:05,0
5/20/2022 12:06,0
5/20/2022 12:07,0
5/20/2022 12:08,1
5/20/2022 12:09,1
5/20/2022 12:10,0
5/20/2022 12:11,1
5/20/2022 12:12,1
5/20/2022 12:13,0
5/20/2022 12:14,1
5/20/2022 12:15,0
5/20/2022 12:16,1
5/20/2022 12:17,1
5/20/2022 12:18,1
5/20/2022 12:19,0
5/20/2022 12:20,0
5/20/2022 12:21,1
5/20/2022 12:22,1
5/20/2022 12:23,1
5/20/2022 12:24,1
5/20/2022 12:25,1
5/20/2022 12:26,1
5/20/2022 12:27,0
5/20/2022 12:28,0
5/20/2022 12:29,1
5/20/2022 12:30,1
5/20/2022 12:31,1
5/20/2022 12:32,1
5/20/2022 12:33,1
5/20/2022 12:34,0
5/20/2022 12:35,1
5/20/2022 12:36,1
5/20/2022 12:37,1
5/20/2022 12:38,1
5/20/2022 12:39,0
5/20/2022 12:40,1
5/20/2022 12:41,0
5/20/2022 12:42,1
5/20/2022 12:43,0
5/20/2022 12:44,1
5/20/2022 12:45,0
5/20/2022 12:46,1
5/20/2022 12:47,0
5/20/2022 12:48,1
